doris 5.3651696953651244
dorje 4.901938916831207
dormy 4.647661137839746
dorse 5.5347521053568975
dorty 4.86331367578015
dorus 5.038124347138692
dosed 4.797634034382333
dotal 5.303286390466829
doted 4.702445781288955
doter 5.371454860730905
dotty 4.000078698552364
douai 5.018969248064802
douay 4.961839620064373
doubs 4.455134046093723
doubt 4.341917020772123
douce 4.921252869694846
dough 4.163293107429125
doula 5.196468874026691
douma 4.901014373341163
doura 5.255692253906104
douro 4.375103419702679
douse 5.18646329683377
dovap 4.496362771468255
dover 4.942751883454625
dowdy 3.3636198890781785
dowel 4.879310501379666
dower 4.930261522520127
dowie 4.936050504982522
dowly 4.2141078108117425
downs 4.484432488582458
downy 4.190040890954696
dowry 4.325659959322027
dowse 4.869596595846444
doxie 4.813006326778688
doyen 5.02815579992231
doyle 5.064706838129529
doyly 4.057555956396779
dozen 4.808733599741798
dozer 4.850890415696781
dphil 4.293507516842518
draba 4.748715200649451
drack 4.789457067128561
draco 5.1726614698831614
draff 4.2329066680194805
draft 4.848414105751256
drage 5.454123759016826
drago 5.097225095798277
drail 5.480033560234675
drain 5.517581020280239
drake 5.389911539528002
drama 4.8344648366524545
drame 5.4694665925271275
drank 5.035015990686557
drape 5.430740649423778
drava 4.585403807179199
drave 5.2518368927195445
drawl 4.868217893334734
drawn 4.901927889946223
dread 5.202789850144566
dream 5.397227492767331
drear 5.25152869749084
dreck 4.705764679187284
dregs 5.0615021942302825
dress 4.882065854138197
drest 5.218851050118239
dried 4.986866142784192
drier 5.021759654194528
drift 4.571907776138721
drill 4.631749404862632
drily 4.976844876196738
drina 5.525344160495569
drink 4.765415738066922
drive 4.981914537138979
droit 5.156636392720661
droll 4.5560204863355205
drome 5.154981883741507
drone 5.4212669533396385
droob 4.172259026030456
drool 4.575563490932971
droop 4.204984452746874
drops 4.80172574696562
dropt 4.6826494882871375
dross 4.600324656402879
drouk 4.51411482791218
drove 4.916605932886357
drown 4.548156903025509
druce 4.973091109394169
druid 4.354038800385995
drunk 4.419602385639104
drupe 4.870869825362974
druse 5.201497179501163
druze 4.5802282784849915
dryad 4.509066353635483
dryas 5.115114978318432
dryer 4.459029941395255
dryly 4.039702873234897
dsire 5.393450711993437
dtenu 4.7680888225505
duala 4.871458706557289
duane 5.50409435388441
dubai 4.875732538504075
dubbo 3.7033784281816025
dubna 4.899184715615354
dubya 4.5436239960690825
ducal 4.918728759837672
ducat 4.863757180253066
duces 4.964505273845311
duchy 3.8640782359537913
ducks 3.9714941330471865
ducky 3.7214627784514165
duddy 2.8275369959041172
duena 5.472254443287594
duerk 4.836866722858167
duero 5.140813301494052
dufay 4.461417148400022
duffy 3.0205003209917645
duing 4.530350417399262
dukas 4.823069366904404
dukes 4.7958241314942285
dulce 4.97300520361187
dulcy 4.3095978617416995
dulia 5.332005670069855
dully 3.9182278246023317
dulse 5.2309055680693834
dumas 4.974604035459756
dumbo 4.095906853527489
dumka 4.530040001143567
dummy 3.405595986697556
dumps 4.029195958122197
dumpy 3.7817335564826755
dunaj 4.597746500298195
dunce 4.958663692464484
dunch 4.190201339394169
dungy 4.178161788815848
dunne 4.6551020275979935
dunno 4.264918583821115
dunny 3.8750690251935334
duomo 3.9303388678227797
duper 4.9176419012701915
duple 4.849417050853229
duppy 3.316835865454667
dupre 4.939841584227849
duque 3.712411560646262
dural 5.287621341409429
durer 4.746910579967203
durex 4.643367145459274
durga 5.025608651134606
durio 4.995863219332418
duroc 4.659782633780416
durra 4.820044020479497
durrs 4.369431046367681
durst 4.821451458297298
durum 3.919694172314411
durzi 4.337917096070266
dusky 4.020941981574536
dusty 4.368937083215289
dutch 4.025013021682681
duval 4.6403585123300175
duvet 4.55975696805474
duxes 4.576825862148366
dvina 4.890833686058977
dvork 4.071455672475871
dwale 5.108820253508962
dwalm 4.444751173115492
dwarf 4.320712533295641
dweeb 3.79775814869942
dwell 4.160071299990207
dwelt 4.642065433657344
dwine 4.871886799629725
dyana 4.671442627507142
dyane 5.283133443351793
dyaus 4.824183192723795
dyess 4.3716914668786915
dyfed 3.692446091587232
dying 4.297998629186675
dylan 5.024881708160066
dymas 4.744680865522927
dynel 4.9383318699349115
dyula 4.816091886503389
eably 5.326848254224511
eacso 5.343020085123429
eadie 5.310546269577852
eager 5.208466402238443
eagle 5.173675922963985
eagre 5.247215946811943
eaker 5.09867468855361
eames 5.243201546490132
eamon 5.4513012654193425
eanes 5.547159387278162
eared 5.401084510544541
early 5.681285324925932
earom 5.510572995782544
earth 5.5066971705222185
eased 5.200155247708284
easel 5.432722684550079
easer 5.4767666508296715
eaten 5.377946894451021
eater 5.412266857499862
eaton 5.582522253282424
eaves 4.986484745916088
ebert 4.633542132852143
eblis 5.202872524984465
ebner 4.731172050540308
ebola 5.211813573869346
eboli 4.926184587512991
ebony 4.828611578603584
ecart 5.365761429069432
eclat 5.360178626922285
ecole 4.733782779761501
ectad 5.080351157723546
ectal 5.252476312789108
eddas 4.946467569868912
eddic 4.329924400174956
eddie 4.208633608087678
edema 4.78627143889454
edgar 5.156603931418597
edged 3.6997732761616255
edger 4.484454973054136
edict 4.878656017192083
edify 4.481559293058298
edile 4.831417747633857
edina 5.430905396799733
edith 4.806385222906839
edley 4.541334150256921
edman 5.179670596290345
ednas 5.485904573386533
ednie 4.899448892456458
edsel 4.711075580385251
educe 4.227036150452578
educt 4.56353286983331
edwin 4.692322274441133
edyie 4.511559247686596
edyth 4.286800470779346
eelam 5.190612417749785
eerie 4.731572228585769
effie 3.7773731662534127
effye 3.296940104719905
efrem 4.2739297180089
egadi 4.9965504546234865
egede 3.664934246684939
egest 4.4612042540790835
eggar 4.810957707102711
egger 4.036781874345531
egham 4.664791722666992
eglin 5.127903737271014
egret 4.712118612048617
egypt 4.189407997730599
ehden 4.564733512441595
eibar 5.518349987331054
eibit 4.688287719677349
eider 5.045040848961044
eidos 5.344241937904021
eifel 4.701874846735823
eigen 4.8970864564803
eiger 4.931578968023316
eight 4.817878053065906
eikon 5.050774716508823
eilat 5.748712955453041
eilts 5.542850583009914
einar 5.784240671314869
eject 3.9696516135047095
ejido 4.518707931530217
eking 4.642873837537147
ekman 5.033836730370552
elais 5.773103933008366
eland 5.458630139994315
elara 5.440519378887171
elate 5.328211508411907
elath 5.31396492980418
elayl 4.81894497473983
elbie 4.843858593331791
elbow 4.5554996646039925
elche 4.453428898624257
elden 4.856186049703492
elder 4.892630257196803
eldon 5.178340244193277
elect 4.696374599929285
elegy 4.473890443212158
eleia 5.398551410406504
elemi 4.75158400639904
elena 5.346782655100149
elevs 4.531871973066131
elfin 5.020769248126925
elgan 5.412576632497797
elgar 5.431919393939119
elger 4.798342528488427
elgin 5.197096661852605
elgon 5.092339000781967
elias 5.786838532064804
elide 4.924060097234302
elihu 4.801754178303775
elint 5.378807981475018
elion 5.361762046022885
eliot 5.349944142168781
elisa 5.712826188302644
elise 5.198090159606473
elite 5.088786079320221
eliza 5.174258521127535
elkin 5.081643386500611
ellas 5.367332684532778
ellen 4.564983562225661
ellin 5.062495382159942
ellis 5.152736151824525
ellul 4.052981004116955
elman 5.457665587884543
elmer 4.847320396480107
eloin 5.40220374228077
elope 4.726125536029529
elops 5.145722243831587
elroy 5.271523365396073
elsan 5.643133092340183
elsie 5.219454804844615
elton 5.269575954080869
elude 4.6015182573473
elura 5.429530065946806
elute 4.763179362155571
elver 4.572888827880602
elves 4.5868474602468545
elvin 4.97799970434013
elvis 5.093417582025411
elwin 4.972689063498631
elwyn 4.484981606470453
elyot 4.955660633940078
elyse 4.739767764572684
email 5.350549162127918
embar 5.113849239372624
embay 4.896676036125207
embed 4.063494265912183
ember 4.41482527886143
embla 5.0778541687380345
embot 4.6760897344576815
embow 4.159050167121583
embus 4.562110247243738
emcee 3.705044146855825
emden 4.497318246533414
emeer 4.140874898551502
emend 4.430015037873575
emery 4.541313843303821
emigr 4.901013140032954
emile 4.782221191895329
emily 4.9572375098299215
emina 5.399970708284726
emlyn 4.711002628251487
emmen 4.0737281233767915
emmer 4.135905924982817
emmet 3.95881383129014
emmie 4.132643426142388
emory 4.938981591547621
emote 4.6284548076006296
empty 4.424365679860411
enact 5.318202967719569
enami 5.239065387915289
enate 5.261841510730345
encke 4.310830319998384
encyc 4.021140826679535
ended 4.131571911874201
ender 4.824123128428092
endes 4.833244190462979
endow 4.585679662358739
endue 4.579136956882344
enema 5.0182414097246
enemy 4.402421104455695
enets 4.890369207974203
enfin 4.460127463604912
enful 4.625560270982151
engag 4.759670471024483
engel 4.663248576816475
engin 4.651180456127278
engle 4.675455425313786
enjoy 4.512839224500867
enlil 4.969758820121593
ennis 5.071233082457204
ennui 4.582981435843592
ennuy 4.370514501166965
enoch 4.808723014880564
enola 5.4924732101128
enone 4.438154918953322
enorm 5.047767574465833
enrol 5.301440153693554
ensis 5.0121202462515795
ensky 4.698380044557517
ensor 5.313841428982691
ensue 4.814790299511681
enter 4.929938832926196
entia 5.558423180131102
entre 4.983062583084311
entry 5.073439343800727
entsi 5.187132554089629
entsy 4.9924912339507435
enugu 4.143218257250773
enuki 4.647984232374996
enure 4.80893441009395
enver 4.495435345598987
envoi 4.737884513055264
envoy 4.614673219802549
enzed 4.1029767885558845
eolic 5.273294317799444
eosin 5.546890218981986
epact 5.011022500137063
epeus 4.467675914322439
ephah 4.444244207712522
ephes 4.322192144389793
ephod 4.470745017238835
ephor 4.723439601618993
epiph 4.190984268573154
epist 5.041977520380495
epoch 4.4687458783391705
epode 4.431736644135885
epona 5.259071609725355
epoxy 4.132340120475322
eprom 4.830868049973805
epsom 4.703032517305619
epulo 4.72363296005355
equal 4.7355346886542975
equid 4.321650206270232
equip 4.1601301033741995
equiv 3.9201547288788356
equus 3.901770287897543
erase 5.49647874525934
erato 5.537193213830418
erbaa 5.2634742854982415
erbil 5.2644070667221
erech 4.576291591103713
erect 4.8153699904453475
ergot 5.143545071434599
erica 5.59258303169741
erich 5.057840899984548
eridu 5.0387075203769545
eries 5.387697548196329
erika 5.467267919346387
erina 5.753552034058365
ernie 5.277157341597751
ernst 5.375420024798081
erode 4.94671168521873
erose 5.191191499326342
errol 5.027805913532607
error 4.382510192236521
eruca 5.3430060441648415
eruct 5.00472275472649
erupt 4.907658950452845
ervil 5.055076747420993
ervin 5.075918543595479
erwin 5.069030950819419
esaki 5.104225812001056
esdud 4.335921054598667
esher 4.675797305117761
eskar 5.220522276253449
esker 4.599253646292123
eslie 5.162044992467534
espaa 4.992693314777414
espoo 4.52905413027372
esrog 5.0184333293404695
essay 4.888890419370383
essen 4.4244672633826125
essex 3.605714411487654
essie 4.550470183509615
ester 4.9116751732383825
estes 4.328727731597888
estoc 4.861314183893856
estop 4.818005003293302
etape 4.855621722237655
ethal 5.132504272071445
ethan 5.172309793923619
ethel 4.510935022460923
ether 4.579912322397201
ethic 4.673842580172809
ethos 4.924571586232861
ethyl 4.469033281079541
etiam 5.251940189175689
etion 5.211985447785212
etrog 4.944490423492825
etude 4.421013486091162
etuis 5.141073846943431
etwee 3.6211879928073163
etzel 4.229732546161531
eugen 4.609219526371403
eugne 4.586980901245874
eulee 4.300912066625541
euler 5.007210812975517
eulis 5.477950060525104
eurus 4.9050700145491035
eusol 5.239551065890549
eutaw 4.9222384436191975
eutic 4.934049691623346
evade 4.569838566618877
evang 4.794382198468497
evans 5.222847803871554
evase 4.812000995059858
evatt 4.56285797587696
evenk 3.983641913885616
evens 4.4975791586019325
event 4.34434142822943
evers 4.584642421645436
evert 4.454212348924103
every 4.269327198238617
evict 4.618759259819983
evita 5.121063450976181
evite 4.449744249422477
evius 4.745155515625194
evoke 3.9551081284972827
evora 5.1159741875484395
evros 5.008333285488175
ewald 4.973775920962696
ewell 3.847054438717407
ewery 4.299437339128346
ewing 4.584768276899424
exact 4.7506304544442255
exalt 4.995522283827498
excel 4.078912101250981
exeat 4.617348158829521
exert 4.35476731018057
exile 4.4149006171293586
exine 4.4158985869686225
exist 4.789613063512489
exode 4.080436379503241
expat 4.701701219302134
expel 3.9717848221125167
expos 4.486052455902516
exptl 4.3284693277712485
extol 4.647173422954532
extra 5.061301315323778
exude 3.8091232744111667
exult 4.459603493831336
exuma 4.52193977938406
exurb 4.206190722954343
eyass 4.8669796683006465
eying 4.733907563682134
eyrie 4.899241944041277
eyrir 4.721168419248976
faade 4.849338716897669
fable 5.170409840777533
fabre 5.274010028846742
faced 4.977808765081771
facer 5.284042980090477
facet 5.127681831082456
facia 4.558544289115794
faddy 3.8950018936549924
faded 4.641827246832503
fader 5.3451705408310595
fadge 4.914075373847898
faena 5.122795883100771
faery 5.36213754365486
faggi 4.183797471932915
fagin 4.931916677561813
fagot 4.747162509254548
fagus 4.577887313480539
faial 4.948489181270506
faint 5.22476522419116
fairy 5.183584285793413
faith 4.913973018481343
faker 5.12342813361627
fakir 4.946929386229616
falco 4.927718450591122
falda 4.509553193603341
falla 4.10504437130566
falls 4.595947503675173
false 5.522120284651895
falun 5.006339285181945
famed 4.982580050712581
fancy 4.657443877865033
fango 4.850515142729836
fanny 4.300919923597744
fanon 4.6429486387827374
fante 5.441718918078113
fanti 5.1356264706993215
faqir 4.648108892129977
farad 4.655393412311478
farce 5.397394164148147
farci 5.081446298727542
farcy 4.80899959546745
farer 5.068891526200552
fargo 4.959509049413555
farie 5.699692392769096
farle 5.604039863147057
farra 4.270608169679305
farsi 5.293337503139467
faruk 4.708179459353729
fatah 4.271222162487795
fatal 4.6215791655456115
fated 5.142100116814635
fates 5.396311232634883
fatly 4.814916714882687
fatma 4.236744599366885
fatso 5.015693041783421
fatty 4.103076049199133
fatwa 3.9365624953594516
faugh 4.27370651323381
fauld 4.7298387615736255
fault 4.876421509427507
fauna 4.564625404264366
faure 5.340349021959806
faust 4.837981287551912
fauve 4.656594491013469
favor 4.732244444776516
favus 4.37153225323266
fayal 4.323914852101706
fayme 4.833041139239487
fayum 4.251643037133417
fazed 4.629184252158127
feala 5.1404725650155525
feast 5.338545201079793
feaze 4.354499884323129
fecal 5.194192394779582
feces 4.296428705981713
fecit 4.872182212593345
fedin 5.01366484112171
fedor 5.00064991006273
feeze 2.8787325256335694
feign 4.888041284954651
feint 5.151800659020256
feist 5.120897912121358
feitl 5.1483246115557835
felda 5.294682221935768
felid 5.056578453637156
felis 5.338827061669136
felix 4.623180337269253
fella 4.989021782394297
felly 4.247505744378726
felon 5.165398204393589
femme 3.4372664318253965
femur 4.728284012386485
fence 4.357136207440515
fenks 4.6395875871712
fenny 4.205452051021626
feoff 3.5501260762868996
feral 5.535933162112495
ferde 4.526301378594849
feria 5.659806255737769
fermi 4.966808810084001
ferny 4.990915916766107
ferre 4.119839512197501
ferry 4.370194377661438
fesse 3.911259440903677
festa 5.3119350367794445
fetal 5.338845467172787
fetch 4.317696110037941
feted 4.198256921016997
fetes 4.4880580666950145
fetid 4.894103910262848
fetor 5.116864816408346
fetus 4.811579643031352
feuar 5.289992872911223
fever 4.145770872409272
fewer 4.14014708585034
fezzy 3.2100219189351615
fhlmc 3.640073126456793
fhrer 4.277536015911772
fianc 4.951827188276237
fiber 4.949869302850432
fibre 4.982484836115307
fibro 4.591785545569267
fiche 4.578356386052971
fichu 3.8955263221772873
ficus 4.3282004480556395
fidel 5.022489401790518
fides 5.060098311937412
fidge 4.618779084221109
field 4.97241487514821
fiend 4.9653803271711405
fiery 5.065253436973437
fifer 4.58472451018969
fifth 3.636962290735193
fifty 3.657918102478772
figgy 3.350244893258923
fight 3.979044399172707
fijis 3.3940477850704953
filar 5.317430281707372
filch 4.258526254729671
filer 5.29671569542598
filet 5.2281035007174435
filip 3.8469562714995904
fille 4.692613217898055
fillr 4.383399393967917
filly 3.9684883035443295
filmy 4.30740429755636
filth 4.475447630180476
filum 4.324302773014428
final 5.253675771241806
finca 5.021853891957213
finch 4.233716608126213
finer 5.297527141353298
fingo 4.530951758443345
finis 4.295749266822359
finny 3.92984678569329
fiona 5.211656888944132
fionn 4.296661225663798
fiord 4.773575145632009
fired 5.150916321814827
firer 4.7809504709698665
firry 4.098458605044757
first 4.882388870647264
firth 4.595692969553813
fishy 4.208684965955109
fiske 4.797646066920672
fitch 4.073552026446733
fitly 4.52047334368422
fiume 4.635821202585205
fiver 4.729708477686135
fives 4.729530788668935
fixed 4.304491721608012
fixer 4.612981776859053
fizzy 2.8698342544049904
fjare 4.835366416224289
fjeld 4.1257343305630485
fjord 3.892880661025447
flach 4.516935741739364
flack 4.403370143045355
flagg 4.0603663637185665
flags 4.76654472420456
flail 4.673773547409976
flair 5.26208074097744
flake 5.052847001695788
flaky 4.4869081610631945
flamb 4.330425464969157
flame 5.140696028998479
flamy 4.594938368299745
flank 4.694660958259705
flaps 4.747165622132719
flare 5.466366165194147
flash 4.782195542796831
flask 4.665222626582746
flats 5.030247403932739
flawy 4.318504463490389
flaxy 4.193241117812034
fleam 5.099689890777091
fleck 4.345640638679118
fleda 5.184216178419563
fleer 4.7184373071369485
fleet 4.586091823603228
flesh 4.7261029092337274
fleta 5.3170393550662265
fletc 4.61383954032114
fleur 4.917186497951225
flews 4.514098384173051
flexo 4.359989258524246
flick 4.112346826325057
flied 5.022573342265591
flier 5.260075908832831
flies 5.31667794732259
fling 4.4179550660896805
flint 4.731733799358682
flirt 4.8324380003053795
flite 5.135818677697161
float 5.06398555136883
flock 4.034371769655391
flois 4.939496930184038
flong 4.3533509975247675
flood 3.95082808162996
floor 4.288327869088003
flora 5.168211786511687
flory 4.622792314197134
floss 4.192431734468034
flour 4.607386689999153
flout 4.472676993924788
flown 4.15341252692944
floyd 4.159804768997063
flrie 5.326462357377235
fluff 2.811767190849966
fluid 4.375937634292017
fluke 4.451125753538134
fluky 3.7762524671251474
flume 4.5443539832954345
flump 3.691640732772534
flung 4.050627445966744
flunk 4.03184337522689
fluor 4.56154708625735
flush 4.155008947912261
flute 4.795359853247945
fluty 4.148872929978533
fluyt 4.032309914967225
flyby 3.09326536327972
flyer 4.743290970154179
flyte 4.639921046897317
foamy 4.675534681953337
focal 4.906716040207875
focus 4.292006437783933
foehe 4.335479194659401
foehn 4.816886357311533
fogey 4.570544728759263
foggy 3.2729680841708544
fogle 4.865095172422009
foism 4.622165645965838
foist 4.870794924566258
foley 4.998568476405071
folia 5.2816139534015525
folic 4.6315025658360875
folie 5.303310537098943
folio 4.398210943602956
folks 4.402049011530407
folky 4.113464639015662
folly 3.8815281664109405
fomes 4.9424836352757895
fomor 4.0117373167799215
fonda 5.017989060901181
fonds 4.557460566850062
fondu 4.312555877691702
foote 4.551838000438137
foots 4.0763008252848545
footy 3.7581864870399215
foram 5.015805726893282
foray 5.122975376487691
forby 4.27963570773807
force 5.069320028981321
fordo 4.0965408666445216
forel 5.297347438397272
forge 4.978184880846288
forgo 3.957778299034216
forky 4.238636340710594
forme 5.011595721499238
forte 5.240807022548012
forth 4.52492305111647
forty 4.608026314973651
forum 4.397332776796466
fossa 4.594070941015981
fosse 4.567480914001006
fouls 4.6473749891842875
found 4.367750511315125
fount 4.532668707196537
fouqu 2.881095616717068
fovea 4.929353474892244
fowey 4.300916771534458
foxed 4.233939736847967
foxes 4.540637633349088
foxie 4.5163936501600235
foyer 4.830282417670577
frail 5.2718634746836655
frame 5.2606771706241195
frana 4.894358050691551
franc 4.8887405981481695
frank 4.815246814127934
frans 5.228373709229182
franz 4.576339625354817
frapp 4.183723725931728
frass 4.698985635514231
frate 5.47410016365771
fraud 4.810710502282265
fraus 5.048046577675829
fraze 4.953314660647491
frbel 4.8396986913627815
freak 5.153595390141575
freda 5.300770244828468
freer 4.117868036184089
freia 5.53981431297687
fremd 4.60519285978464
freon 5.1620670324381
frere 4.114882016353266
fresh 4.8328338885683815
fress 4.643280731944006
freud 4.755773904228437
freya 5.116248869331172
freyr 4.18739943951383
friar 4.815588469767836
frick 4.248158138326923
fried 5.130986013210711
frier 4.764050447872769
fries 5.413403685099805
frigg 3.8681704802709294
frija 4.695791632951974
frill 4.361782706552741
friml 4.600105875938866
frise 5.312482470728057
frisk 4.527263301420426
frith 4.58042683967256
frits 4.906540575551075
fritt 4.280557651538861
fritz 4.212989642567015
frizz 3.4747159866350876
frock 4.173961343930138
froma 4.948664064364107
frome 4.928153869605094
fromm 3.8512553435391044
frona 5.223903613466919
frond 4.645110861871193
frons 4.905498587605634
front 4.796638481395643
frore 4.6726788231341185
frosh 4.5660386338987164
frosk 4.445050706991927
frost 4.7825506166725305
froth 4.488183604746623
frown 4.283307460651427
froze 4.596707786873559
fruit 4.669559285969546
frump 3.840733028739009
fryer 4.197383211854606
ftima 4.752465902065664
fuage 4.896333818538891
fubsy 3.7742161712596913
fuchi 3.9372051990970354
fuchs 3.7838733528872064
fucus 3.3605536516065504
fudge 4.303615261551255
fuego 4.5000325690391225
fugal 4.5969651039410735
fuggy 2.928108924247744
fugio 4.2639864440011985
fugle 4.596722373573934
fugly 3.888593480884009
fugue 3.8372028376323937
fulah 4.6939652521291615
fulbe 4.56518246804345
fulke 4.544938832392786
fully 3.5692175621674758
fumed 4.393760419099563
fumer 4.731680118211161
fumes 4.685766992830698
fumet 4.57338315007775
fundi 4.3977394860449746
funds 4.272886525896776
fundy 4.002345780313869
funen 4.375217972044159
funer 5.038950137870156
fungi 4.2748888779212155
fungo 4.228703067737859
funka 4.599087956681315
funky 3.7742298348651726
funny 3.5330008573080716
fuqra 4.315832920659122
fuqua 3.4030106367341437
furan 5.100046672438268
furor 4.068618569495771
furry 3.7099262258491517
furth 4.252801204191476
furze 4.383745603405154
furzy 3.672493124912285
fusan 4.970319553493748
fusco 4.2732226940369165
fused 4.674178672322732
fusee 4.510545963011613
fusel 4.948378355263862
fusil 4.691545019310719
fussy 3.481433314624207
fusty 4.081185194112273
futon 4.490523757479595
fuzee 3.6664399962599377
fuzzy 2.4322071115674104
fylde 4.538958727702978
fytte 3.9664262449472636
gabar 4.645679407969823
gabby 3.882986144174094
gabes 5.2956373484520185
gable 5.312063566050313
gabon 4.970456682447124
gabor 5.068855858919268
gabun 4.747942972593519
gaddi 4.485374949613221
gadid 4.567071094809843
gadus 4.858187588943822
gaess 5.091484651030524
gaeta 5.140728299718647
gaffe 4.379924531029133
gafsa 4.215126414915659
gager 5.086043547814881
gagne 5.058521674386886
gaily 5.253284040279955
gaine 5.703003906100431
gains 5.470581214557661
gaius 5.223541646880579
gajda 3.809260817704706
galah 4.65398388342607
galan 4.965335822089373
galax 4.219363121560933
galba 4.482794819475993
galea 5.369643185806597
galen 5.678364071322137
galet 5.596543847846529
galla 4.308669866841736
galle 5.161550761359539
galop 4.97421265376506
galva 4.31918180356257
galvo 4.7849553777396086
gamba 4.024090997880913
gambi 4.625649059443433
gamer 5.409804883300403
gamey 5.147873370845895
gamic 4.770969755243048
gamin 5.121400529404538
gamma 3.744285471125489
gammy 4.014364744937313
gamow 4.439597546164094
gamut 4.714247268559947
gance 5.416892544723788
ganda 4.6402368449519695
ganef 5.130467446322276
ganev 5.085963866551231
ganja 4.178401048262628
ganof 4.823522403316996
gansu 5.0213378056575735
gaper 5.339734580585897
gapes 5.297827417887008
garbo 5.040253001286196
garda 4.817101255855881
garey 5.572734132685269
garmr 4.5483066010958195
garni 5.431127234663649
garon 5.427232043901982
garry 4.637481827583007
garth 5.019546722550151
garza 4.38900816900461
gases 5.107191322886705
gaspe 5.222849684193356
gassy 4.376194859206453
gated 5.273041937249919
gater 5.5613891201869805
gates 5.525415949014842
gatha 4.4253392112000665
gator 5.307223323988134
gatow 4.628420254547538
gatun 5.008119112972012
gaudi 4.856855086337367
gaudy 4.635831655182169
gauge 4.728338994419358
gaunt 5.027277593941541
gauri 5.1450944883224805
gauss 4.534484480200607
gauze 4.744252186715523
gauzy 4.195715946348389
gavel 5.10143999226677
gavia 4.419753821406187
gavin 4.850782599485124
gavot 4.680823036605807
gawky 3.965297871337748
gawra 4.436599480397717
gawsy 4.411205763900033
gayal 4.495360548662212
gayle 5.298766685553935
gayly 4.35847387368786
gazer 5.072395641984355
gbari 4.8898341778175825
geber 4.544209055416303
gecko 4.538592142454011
geese 4.040821896867887
geest 4.569226661798634
geist 5.239062245349171
gelee 4.145247756237745
gelid 5.187292572941756
gelly 4.434567808909178
gemel 4.517126612541362
gemma 4.729570939322888
gemmy 3.950216735489507
gemot 4.922178118380673
genae 5.309166322194083
genal 5.597588207860089
genck 4.4758729784528315
genda 5.400298604324679
genet 4.728503482615525
genia 5.691739071303421
genic 5.042624323301366
genie 4.998641177228196
genii 4.812144498252337
genip 5.01555969645415
genit 5.300433659643345
genoa 5.556264537519384
genom 4.97481785281746
genre 4.951813177018278
genro 5.298655214855981
gents 5.096580788194485
genty 4.871345756611543
genua 5.417290922320583
genus 5.097618808165668
genve 4.158042278912156
geode 4.626136366545078
geoid 5.138407181372996
georg 4.723604254519847
gerah 5.4402322696068355
gerar 5.230457808025534
gerda 5.505270800310436
gerea 5.426841530701072
germn 5.033351952422894
germy 4.826472437668211
gerri 4.874861158571364
gerry 4.546774422599306
gesso 4.66570541945551
geste 4.625200782173019
getty 4.215390094454487
getup 4.537955683497609
gezer 4.209528058560826
ghain 5.086635955872001
ghana 4.616517323714419
ghast 4.821846657018897
ghats 4.871126566911576
ghaut 4.673827555630305
ghazi 4.360854762819831
ghent 4.79566288737285
ghost 4.484956329709027
ghoul 4.367022613125741
ghyll 3.4908077970499254
giant 5.323881295330217
gibbs 3.7932507653141387
gibby 3.5116322130025095
giber 5.088568981134872
gibit 3.828919293002003
gibli 3.9700451041453504
gibus 4.404014062232864
gidar 5.236097406623854
giddy 3.7287360362804822
gigle 4.747061206449895
gigli 3.629901297822811
gigot 4.294763705393868
gigue 4.416729136989069
gijon 4.321777843211827
gilda 5.197774812019932
giles 5.4881608556749875
gilet 5.355986440162932
gills 4.4785276681775175
gilly 4.166780035689714
gimel 5.097945265642412
gimme 4.399754947582803
gimpy 4.003275103113059
ginep 5.0297710791011125
ginny 4.115855000276156
ginza 4.7941749508672284
ginzo 4.363114942704669
giono 4.5006289323640996
gipon 4.659040778825971
gippy 3.5544204843800022
gipsy 4.348916177738197
girly 4.900172260619399
giron 5.126650220061604
girru 4.27811733293858
girth 4.741931965171415
gismo 4.689143160275166
gitim 3.8973287974595077
giuba 4.722807933725867
giuki 3.6432132319275237
given 4.811788198907741
giver 4.866988634203317
gizeh 4.427591416016666
gizmo 3.988279497524454
gjuki 3.492797918270409
glace 5.324354363581399
glade 5.3517515680507115
glair 5.385757493970985
gland 5.0073288995968745
glans 5.264801072734622
glare 5.594485653388036
glary 5.119262846515128
glass 4.737474373941356
glaux 4.402370890397008
glave 5.048710423972337
glaze 4.979334023869747
gleam 5.223180405623753
glean 5.510525610408616
gleba 5.161961286610001
glebe 4.384230797869153
glede 4.555248096125587
gleed 4.568845623262731
gleek 4.379952669221245
gleet 4.745113285710642
glenn 4.6659381025320625
glial 4.846078025894893
glide 5.108358439267457
gliff 3.6585760151748588
glime 5.029450174625914
glint 4.878405036317221
glisk 4.557745472985103
glitz 4.229582038100121
gloam 4.952933024131223
gloat 5.200519750771288
globe 4.88346283235016
glogg 3.4422964635678333
glomi 4.617813985508735
gloom 4.0237337696890565
glori 4.955484908236777
glory 4.77300682908008
gloss 4.367794682315463
glost 4.801444365388117
glove 4.710948170450111
gloze 4.635847906575863
gluck 3.880393485595683
glued 4.813146404125677
gluer 5.055987463831536
gluey 4.832766673115541
glume 4.69506309271703
gluon 4.645302372971835
glute 4.937126322615332
glyph 3.7423090508724033
gnarl 5.167637009268985
gnash 4.891037152794838
gnavi 4.667366969985185
gnawn 4.057912608403541
gnome 4.9038286695033975
goban 4.998171488321581
gobat 4.903760216262124
gobbi 3.896358833954622
gobby 3.44842133662471
gobio 4.090265518687525
godel 5.120821716506108
godet 5.031614753338407
godey 4.872959773547416
godin 4.838488288421805
godly 4.479481180451534
